2701,000	2,824	25,676	1,908
2702,000	2,824	25,676	1,658
2703,000	2,824	25,676	1,596
2704,000	2,824	25,676	1,623
2705,000	2,824	25,676	1,320
2706,000	2,824	25,676	1,442
2707,000	2,824	25,676	1,199
2708,000	2,824	25,676	1,051
2709,000	2,824	25,676	1,074
2710,000	2,824	25,676	0,927
2711,000	2,824	25,676	1,013
2712,000	2,824	25,676	0,925
2713,000	2,824	25,676	1,008
2714,000	2,824	25,676	1,123
2715,000	2,824	25,676	1,354
2716,000	2,824	25,676	1,430
2717,000	2,824	25,676	1,632
2718,000	2,824	25,676	1,632
2719,000	2,912	25,765	1,952
2720,000	2,912	25,765	1,882
2721,000	2,912	25,765	2,091
2722,000	2,912	25,765	2,162
2723,000	2,912	25,765	2,371
2724,000	2,912	25,765	2,348
2725,000	2,912	25,765	2,466
2726,000	2,912	25,765	2,529
2727,000	2,912	25,765	2,655
2728,000	2,912	25,765	2,595
2729,000	2,912	25,765	2,499
2730,000	2,912	25,765	2,553
2731,000	2,912	25,765	2,348
2732,000	2,912	25,765	2,339
2733,000	2,912	25,765	2,344
2734,000	2,912	25,765	2,126
2735,000	2,912	25,765	2,088
2736,000	2,912	25,765	2,069
2737,000	2,912	25,765	2,054
2738,000	2,912	25,765	1,805
2739,000	2,912	25,765	1,696
2740,000	2,912	25,765	1,716
2741,000	2,912	25,765	1,536
2742,000	2,912	25,765	1,514
2743,000	2,912	25,765	1,287
2744,000	2,912	25,765	1,303
2745,000	2,912	25,765	1,189
2746,000	2,912	25,765	1,195
2747,000	2,912	25,765	1,041
2748,000	2,912	25,765	1,071
2749,000	2,912	25,765	1,011
2750,000	2,912	25,765	1,018
2751,000	2,912	25,765	1,037
2752,000	2,912	25,765	1,086
2753,000	2,912	25,765	1,066
2754,000	2,912	25,765	1,155
2755,000	2,912	25,765	1,280
2756,000	2,912	25,765	1,258
2757,000	2,912	25,765	1,491
2758,000	2,912	25,765	1,563
2759,000	2,912	25,765	1,604
2760,000	2,912	25,765	1,709
2761,000	2,912	25,765	2,013
2762,000	3,000	25,853	2,115
2763,000	3,000	25,853	2,145
2764,000	3,000	25,853	2,300
2765,000	3,000	25,853	2,352
2766,000	3,000	25,853	2,346
2767,000	3,000	25,853	2,446
2768,000	3,000	25,853	2,490
2769,000	3,000	25,853	2,532
2770,000	3,000	25,853	2,589
2771,000	3,000	25,853	2,609
2772,000	3,000	25,853	2,655
2773,000	3,000	25,853	2,563
2774,000	3,000	25,853	2,602
2775,000	3,000	25,853	2,391
2776,000	3,000	25,853	2,430
2777,000	3,000	25,853	2,339
2778,000	3,000	25,853	2,231
2779,000	3,000	25,853	2,130
2780,000	3,000	25,853	1,951
2781,000	3,000	25,853	1,779
2782,000	3,000	25,853	1,727
2783,000	3,000	25,853	1,526
2784,000	3,000	25,853	1,474
2785,000	3,000	25,853	1,328
2786,000	3,000	25,853	1,174
2787,000	3,000	25,853	1,131
2788,000	3,000	25,853	1,083
2789,000	3,000	25,853	0,986
2790,000	3,000	25,853	1,032
2791,000	3,000	25,853	0,990
2792,000	3,000	25,853	1,024
2793,000	3,000	25,853	0,992
2794,000	3,000	25,853	1,133
2795,000	3,000	25,853	1,153
2796,000	3,000	25,853	1,150
2797,000	3,000	25,853	1,273
2798,000	3,000	25,853	1,343
2799,000	3,000	25,853	1,469
2800,000	3,000	25,853	1,494
2801,000	3,000	25,853	1,548
2802,000	3,000	25,853	1,688
2803,000	3,000	25,853	1,779
2804,000	3,000	25,853	1,841
2805,000	3,000	25,853	1,908
2806,000	3,000	25,853	1,992
2807,000	3,000	25,853	2,040
2808,000	3,000	25,853	2,084
2809,000	3,000	25,853	2,214
2810,000	3,088	25,941	2,303
2811,000	3,088	25,941	2,336
2812,000	3,088	25,941	2,385
2813,000	3,088	25,941	2,443
2814,000	3,088	25,941	2,467
2815,000	3,088	25,941	2,499
2816,000	3,088	25,941	2,397
2817,000	3,088	25,941	2,498
2818,000	3,088	25,941	2,443
2819,000	3,088	25,941	2,456
2820,000	3,088	25,941	2,304
2821,000	3,088	25,941	2,285
2822,000	3,088	25,941	2,126
2823,000	3,088	25,941	2,141
2824,000	3,088	25,941	2,073
2825,000	3,088	25,941	1,928
2826,000	3,088	25,941	1,808
2827,000	3,088	25,941	1,666
2828,000	3,088	25,941	1,607
2829,000	3,088	25,941	1,448
2830,000	3,088	25,941	1,388
2831,000	3,088	25,941	1,337
2832,000	3,088	25,941	1,292
2833,000	3,088	25,941	1,155
2834,000	3,088	25,941	1,123
2835,000	3,088	25,941	1,064
2836,000	3,088	25,941	1,038
2837,000	3,088	25,941	1,043
2838,000	3,088	25,941	0,983
2839,000	3,088	25,941	1,013
2840,000	3,088	25,941	1,051
2841,000	3,088	25,941	1,059
2842,000	3,088	25,941	1,045
2843,000	3,088	25,941	1,155
2844,000	3,088	25,941	1,149
2845,000	3,088	25,941	1,238
2846,000	3,088	25,941	1,333
2847,000	3,088	25,941	1,368
2848,000	3,088	25,941	1,461
2849,000	3,088	25,941	1,546
2850,000	3,088	25,941	1,567
2851,000	3,088	25,941	1,662
2852,000	3,088	25,941	1,817
2853,000	3,176	26,029	1,940
2854,000	3,176	26,029	1,954
2855,000	3,176	26,029	2,052
2856,000	3,176	26,029	2,096
2857,000	3,176	26,029	2,137
2858,000	3,176	26,029	2,223
2859,000	3,176	26,029	2,231
2860,000	3,176	26,029	2,255
2861,000	3,176	26,029	2,285
2862,000	3,176	26,029	2,271
2863,000	3,176	26,029	2,269
2864,000	3,176	26,029	2,250
2865,000	3,176	26,029	2,194
2866,000	3,176	26,029	2,146
2867,000	3,176	26,029	2,052
2868,000	3,176	26,029	1,970
2869,000	3,176	26,029	1,889
2870,000	3,176	26,029	1,770
2871,000	3,176	26,029	1,687
2872,000	3,176	26,029	1,620
2873,000	3,176	26,029	1,518
2874,000	3,176	26,029	1,407
2875,000	3,176	26,029	1,340
2876,000	3,176	26,029	1,258
2877,000	3,176	26,029	1,190
2878,000	3,176	26,029	1,183
2879,000	3,176	26,029	1,117
2880,000	3,176	26,029	1,118
2881,000	3,176	26,029	1,092
2882,000	3,176	26,029	1,096
2883,000	3,176	26,029	1,104
2884,000	3,176	26,029	1,104
2885,000	3,176	26,029	1,123
2886,000	3,176	26,029	1,142
2887,000	3,176	26,029	1,200
2888,000	3,176	26,029	1,227
2889,000	3,176	26,029	1,304
2890,000	3,176	26,029	1,321
2891,000	3,176	26,029	1,408
2892,000	3,265	26,118	1,446
2893,000	3,265	26,118	1,591
2894,000	3,265	26,118	1,626
2895,000	3,265	26,118	1,719
2896,000	3,265	26,118	1,777
2897,000	3,265	26,118	1,878
2898,000	3,265	26,118	1,926
2899,000	3,265	26,118	1,995
2900,000	3,265	26,118	2,075
2901,000	3,265	26,118	2,103
2902,000	3,265	26,118	2,153
2903,000	3,265	26,118	2,176
2904,000	3,265	26,118	2,215
2905,000	3,265	26,118	2,248
2906,000	3,265	26,118	2,277
2907,000	3,265	26,118	2,283
2908,000	3,265	26,118	2,281
2909,000	3,265	26,118	2,278
2910,000	3,265	26,118	2,214
2911,000	3,265	26,118	2,231
2912,000	3,265	26,118	2,177
2913,000	3,265	26,118	2,055
2914,000	3,265	26,118	2,068
2915,000	3,265	26,118	1,989
2916,000	3,265	26,118	1,928
2917,000	3,265	26,118	1,766
2918,000	3,265	26,118	1,758
2919,000	3,265	26,118	1,603
2920,000	3,265	26,118	1,626
2921,000	3,265	26,118	1,484
2922,000	3,265	26,118	1,396
2923,000	3,265	26,118	1,299
2924,000	3,265	26,118	1,266
2925,000	3,265	26,118	1,237
2926,000	3,265	26,118	1,185
2927,000	3,265	26,118	1,119
2928,000	3,265	26,118	1,150
2929,000	3,265	26,118	1,130
2930,000	3,265	26,118	1,109
2931,000	3,265	26,118	1,138
2932,000	3,265	26,118	1,164
2933,000	3,265	26,118	1,172
2934,000	3,265	26,118	1,253
2935,000	3,265	26,118	1,300
2936,000	3,265	26,118	1,333
2937,000	3,265	26,118	1,359
2938,000	3,265	26,118	1,433
2939,000	3,353	26,206	1,546
2940,000	3,353	26,206	1,564
2941,000	3,353	26,206	1,547
2942,000	3,353	26,206	1,682
2943,000	3,353	26,206	1,688
2944,000	3,353	26,206	1,691
2945,000	3,353	26,206	1,736
2946,000	3,353	26,206	1,814
2947,000	3,353	26,206	1,900
2948,000	3,353	26,206	1,949
2949,000	3,353	26,206	1,991
2950,000	3,353	26,206	2,073
2951,000	3,353	26,206	2,085
2952,000	3,353	26,206	2,155
2953,000	3,353	26,206	2,166
2954,000	3,353	26,206	2,226
2955,000	3,353	26,206	2,217
2956,000	3,353	26,206	2,261
2957,000	3,353	26,206	2,285
2958,000	3,353	26,206	2,273
2959,000	3,353	26,206	2,287
2960,000	3,353	26,206	2,261
2961,000	3,353	26,206	2,275
2962,000	3,353	26,206	2,228
2963,000	3,353	26,206	2,192
2964,000	3,353	26,206	2,103
2965,000	3,353	26,206	2,190
2966,000	3,353	26,206	2,098
2967,000	3,353	26,206	1,897
2968,000	3,353	26,206	1,950
2969,000	3,353	26,206	1,844
2970,000	3,353	26,206	1,787
2971,000	3,353	26,206	1,645
2972,000	3,353	26,206	1,658
2973,000	3,353	26,206	1,664
2974,000	3,353	26,206	1,557
2975,000	3,353	26,206	1,445
2976,000	3,353	26,206	1,370
2977,000	3,353	26,206	1,437
2978,000	3,353	26,206	1,305
2979,000	3,353	26,206	1,222
2980,000	3,353	26,206	1,284
2981,000	3,353	26,206	1,183
2982,000	3,441	26,294	1,168
2983,000	3,441	26,294	1,127
2984,000	3,441	26,294	1,136
2985,000	3,441	26,294	1,127
2986,000	3,441	26,294	1,076
2987,000	3,441	26,294	1,084
2988,000	3,441	26,294	1,144
2989,000	3,441	26,294	1,111
2990,000	3,441	26,294	1,088
2991,000	3,441	26,294	1,207
2992,000	3,441	26,294	1,168
2993,000	3,441	26,294	1,253
2994,000	3,441	26,294	1,271
2995,000	3,441	26,294	1,325
2996,000	3,441	26,294	1,362
2997,000	3,441	26,294	1,432
2998,000	3,441	26,294	1,388
2999,000	3,441	26,294	1,515
3000,000	3,441	26,294	1,474
3001,000	3,441	26,294	1,647
3002,000	3,441	26,294	1,569
3003,000	3,441	26,294	1,785
3004,000	3,441	26,294	1,737
3005,000	3,441	26,294	1,903
3006,000	3,441	26,294	1,818
3007,000	3,441	26,294	1,819
3008,000	3,441	26,294	1,937
3009,000	3,441	26,294	1,856
3010,000	3,441	26,294	2,058
3011,000	3,441	26,294	2,114
3012,000	3,441	26,294	1,979
3013,000	3,441	26,294	2,083
3014,000	3,441	26,294	2,022
3015,000	3,441	26,294	2,137
3016,000	3,441	26,294	2,240
3017,000	3,441	26,294	2,133
3018,000	3,441	26,294	2,189
3019,000	3,441	26,294	2,254
3020,000	3,441	26,294	2,218
3021,000	3,441	26,294	2,269
3022,000	3,441	26,294	2,219
3023,000	3,441	26,294	2,226
3024,000	3,441	26,294	2,229
3025,000	3,441	26,294	2,183
3026,000	3,529	26,382	2,189
3027,000	3,529	26,382	2,132
3028,000	3,529	26,382	2,129
3029,000	3,529	26,382	2,127
3030,000	3,529	26,382	1,936
3031,000	3,529	26,382	1,994
3032,000	3,529	26,382	1,973
3033,000	3,529	26,382	1,927
3034,000	3,529	26,382	1,796
3035,000	3,529	26,382	1,700
3036,000	3,529	26,382	1,682
3037,000	3,529	26,382	1,581
3038,000	3,529	26,382	1,510
3039,000	3,529	26,382	1,524
3040,000	3,529	26,382	1,413
3041,000	3,529	26,382	1,327
3042,000	3,529	26,382	1,432
3043,000	3,529	26,382	1,285
3044,000	3,529	26,382	1,225
3045,000	3,529	26,382	1,197
3046,000	3,529	26,382	1,186
3047,000	3,529	26,382	1,194
3048,000	3,529	26,382	1,117
3049,000	3,529	26,382	1,172
3050,000	3,529	26,382	1,110
3051,000	3,529	26,382	1,171
3052,000	3,529	26,382	1,109
3053,000	3,529	26,382	1,166
3054,000	3,529	26,382	1,162
3055,000	3,529	26,382	1,181
3056,000	3,529	26,382	1,088
3057,000	3,529	26,382	1,238
3058,000	3,529	26,382	1,249
3059,000	3,529	26,382	1,227
3060,000	3,529	26,382	1,248
3061,000	3,529	26,382	1,323
3062,000	3,529	26,382	1,437
3063,000	3,529	26,382	1,290
3064,000	3,529	26,382	1,358
3065,000	3,529	26,382	1,363
3066,000	3,529	26,382	1,456
3067,000	3,529	26,382	1,651
3068,000	3,529	26,382	1,511
3069,000	3,529	26,382	1,618
3070,000	3,529	26,382	1,868
3071,000	3,529	26,382	1,608
3072,000	3,529	26,382	1,924
3073,000	3,529	26,382	1,924
3074,000	3,618	26,471	1,835
3075,000	3,618	26,471	1,775
3076,000	3,618	26,471	1,854
3077,000	3,618	26,471	2,056
3078,000	3,618	26,471	1,962
3079,000	3,618	26,471	1,982
3080,000	3,618	26,471	2,064
3081,000	3,618	26,471	2,218
3082,000	3,618	26,471	2,074
3083,000	3,618	26,471	2,126
3084,000	3,618	26,471	2,215
3085,000	3,618	26,471	2,284
3086,000	3,618	26,471	2,213
3087,000	3,618	26,471	2,165
3088,000	3,618	26,471	2,143
3089,000	3,618	26,471	2,159
3090,000	3,618	26,471	2,222
3091,000	3,618	26,471	2,205
3092,000	3,618	26,471	2,077
3093,000	3,618	26,471	2,070
3094,000	3,618	26,471	2,144
3095,000	3,618	26,471	2,042
3096,000	3,618	26,471	1,975
3097,000	3,618	26,471	1,915
3098,000	3,618	26,471	1,930
3099,000	3,618	26,471	1,986
3100,000	3,618	26,471	1,912
3101,000	3,618	26,471	1,879
3102,000	3,618	26,471	1,732
3103,000	3,618	26,471	1,716
3104,000	3,618	26,471	1,586
3105,000	3,618	26,471	1,787
3106,000	3,618	26,471	1,513
3107,000	3,618	26,471	1,593
3108,000	3,618	26,471	1,500
3109,000	3,618	26,471	1,391
3110,000	3,618	26,471	1,567
3111,000	3,618	26,471	1,307
3112,000	3,618	26,471	1,393
3113,000	3,618	26,471	1,252
3114,000	3,618	26,471	1,278
3115,000	3,618	26,471	1,324
3116,000	3,618	26,471	1,258
3117,000	3,618	26,471	1,165
3118,000	3,618	26,471	1,243
3119,000	3,618	26,471	1,186
3120,000	3,618	26,471	1,107
3121,000	3,618	26,471	1,185
3122,000	3,706	26,559	1,191
3123,000	3,706	26,559	1,211
3124,000	3,706	26,559	1,180
3125,000	3,706	26,559	1,137
3126,000	3,706	26,559	1,188
3127,000	3,706	26,559	1,173
3128,000	3,706	26,559	1,211
3129,000	3,706	26,559	1,139
3130,000	3,706	26,559	1,223
3131,000	3,706	26,559	1,262
3132,000	3,706	26,559	1,167
3133,000	3,706	26,559	1,279
3134,000	3,706	26,559	1,204
3135,000	3,706	26,559	1,293
3136,000	3,706	26,559	1,409
3137,000	3,706	26,559	1,468
3138,000	3,706	26,559	1,467
3139,000	3,706	26,559	1,639
3140,000	3,706	26,559	1,506
3141,000	3,706	26,559	1,528
3142,000	3,706	26,559	1,464
3143,000	3,706	26,559	1,637
3144,000	3,706	26,559	1,536
3145,000	3,706	26,559	1,603
3146,000	3,706	26,559	1,688
3147,000	3,706	26,559	1,664
3148,000	3,706	26,559	1,735
3149,000	3,706	26,559	1,905
3150,000	3,706	26,559	2,020
3151,000	3,706	26,559	1,728
3152,000	3,706	26,559	2,161
3153,000	3,706	26,559	1,876
3154,000	3,706	26,559	1,829
3155,000	3,706	26,559	2,036
3156,000	3,706	26,559	1,914
3157,000	3,706	26,559	2,209
3158,000	3,706	26,559	2,171
3159,000	3,706	26,559	1,970
3160,000	3,706	26,559	2,181
3161,000	3,706	26,559	2,020
3162,000	3,706	26,559	2,283
3163,000	3,706	26,559	2,134
3164,000	3,706	26,559	2,052
3165,000	3,706	26,559	2,284
3166,000	3,706	26,559	2,275
3167,000	3,706	26,559	2,167
3168,000	3,706	26,559	2,135
3169,000	3,706	26,559	2,126
3170,000	3,706	26,559	2,280
3171,000	3,706	26,559	2,301
3172,000	3,706	26,559	2,294
3173,000	3,706	26,559	2,119
3174,000	3,794	26,647	2,196
3175,000	3,794	26,647	2,266
3176,000	3,794	26,647	2,164
3177,000	3,794	26,647	2,147
3178,000	3,794	26,647	2,192
3179,000	3,794	26,647	2,156
3180,000	3,794	26,647	2,118
3181,000	3,794	26,647	2,058
3182,000	3,794	26,647	2,062
3183,000	3,794	26,647	2,163
3184,000	3,794	26,647	2,026
3185,000	3,794	26,647	2,134
3186,000	3,794	26,647	2,047
3187,000	3,794	26,647	1,874
3188,000	3,794	26,647	1,917
3189,000	3,794	26,647	2,040
3190,000	3,794	26,647	1,963
3191,000	3,794	26,647	2,070
3192,000	3,794	26,647	1,852
3193,000	3,794	26,647	1,836
3194,000	3,794	26,647	1,988
3195,000	3,794	26,647	1,938
3196,000	3,794	26,647	1,752
3197,000	3,794	26,647	1,779
3198,000	3,794	26,647	1,777
3199,000	3,794	26,647	1,565
3200,000	3,794	26,647	1,586
3201,000	3,794	26,647	1,556
3202,000	3,794	26,647	1,553
3203,000	3,794	26,647	1,391
3204,000	3,794	26,647	1,504
3205,000	3,794	26,647	1,638
3206,000	3,794	26,647	1,619
3207,000	3,794	26,647	1,437
3208,000	3,794	26,647	1,412
3209,000	3,794	26,647	1,377
3210,000	3,794	26,647	1,304
3211,000	3,794	26,647	1,209
3212,000	3,794	26,647	1,288
3213,000	3,794	26,647	1,304
3214,000	3,794	26,647	1,302
3215,000	3,794	26,647	1,216
3216,000	3,794	26,647	1,178
3217,000	3,794	26,647	1,144
3218,000	3,794	26,647	1,169
3219,000	3,794	26,647	1,232
3220,000	3,794	26,647	1,199
3221,000	3,794	26,647	1,124
3222,000	3,794	26,647	1,150
3223,000	3,882	26,735	1,220
3224,000	3,882	26,735	1,139
3225,000	3,882	26,735	1,204
3226,000	3,882	26,735	1,228
3227,000	3,882	26,735	1,183
3228,000	3,882	26,735	1,212
3229,000	3,882	26,735	1,176
3230,000	3,882	26,735	1,400
3231,000	3,882	26,735	1,204
3232,000	3,882	26,735	1,204
3233,000	3,882	26,735	1,372
3234,000	3,882	26,735	1,528
3235,000	3,882	26,735	1,274
3236,000	3,882	26,735	1,514
3237,000	3,882	26,735	1,439
3238,000	3,882	26,735	1,525
3239,000	3,882	26,735	1,652
3240,000	3,882	26,735	1,504
3241,000	3,882	26,735	1,789
3242,000	3,882	26,735	1,796
3243,000	3,882	26,735	1,577
3244,000	3,882	26,735	1,730
3245,000	3,882	26,735	1,734
3246,000	3,882	26,735	1,619
3247,000	3,882	26,735	1,811
3248,000	3,882	26,735	1,705
3249,000	3,882	26,735	1,723
3250,000	3,882	26,735	1,718
3251,000	3,882	26,735	1,702
3252,000	3,882	26,735	1,617
3253,000	3,882	26,735	1,581
3254,000	3,882	26,735	1,915
3255,000	3,882	26,735	1,987
3256,000	3,882	26,735	1,756
3257,000	3,882	26,735	1,897
3258,000	3,882	26,735	1,940
3259,000	3,882	26,735	2,192
3260,000	3,882	26,735	1,976
3261,000	3,882	26,735	2,050
3262,000	3,882	26,735	2,192
3263,000	3,882	26,735	2,248
3264,000	3,882	26,735	2,218
3265,000	3,882	26,735	2,091
3266,000	3,971	26,824	2,266
3267,000	3,971	26,824	1,879
3268,000	3,971	26,824	2,307
3269,000	3,971	26,824	2,077
3270,000	3,971	26,824	2,139
3271,000	3,971	26,824	2,248
3272,000	3,971	26,824	2,180
3273,000	3,971	26,824	2,122
3274,000	3,971	26,824	2,239
3275,000	3,971	26,824	2,327
3276,000	3,971	26,824	2,092
3277,000	3,971	26,824	2,235
3278,000	3,971	26,824	2,268
3279,000	3,971	26,824	2,211
3280,000	3,971	26,824	2,310
3281,000	3,971	26,824	2,296
3282,000	3,971	26,824	2,130
3283,000	3,971	26,824	2,233
3284,000	3,971	26,824	2,095
3285,000	3,971	26,824	2,304
3286,000	3,971	26,824	2,091
3287,000	3,971	26,824	2,199
3288,000	3,971	26,824	2,215
3289,000	3,971	26,824	2,229
3290,000	3,971	26,824	2,104
3291,000	3,971	26,824	2,171
3292,000	3,971	26,824	2,133
3293,000	3,971	26,824	2,183
3294,000	3,971	26,824	1,954
3295,000	3,971	26,824	2,024
3296,000	3,971	26,824	1,922
3297,000	3,971	26,824	2,029
3298,000	3,971	26,824	2,089
3299,000	3,971	26,824	1,919
3300,000	3,971	26,824	1,798
3301,000	3,971	26,824	1,977
3302,000	3,971	26,824	1,866
3303,000	3,971	26,824	1,840
3304,000	3,971	26,824	1,899
3305,000	3,971	26,824	1,648
3306,000	3,971	26,824	1,855
3307,000	3,971	26,824	1,543
3308,000	3,971	26,824	1,647
3309,000	3,971	26,824	1,843
3310,000	3,971	26,824	1,513
3311,000	3,971	26,824	1,834
3312,000	3,971	26,824	1,516
3313,000	3,971	26,824	1,745
3314,000	3,971	26,824	1,374
3315,000	4,059	26,912	1,628
3316,000	4,059	26,912	1,474
3317,000	4,059	26,912	1,342
3318,000	4,059	26,912	1,362
3319,000	4,059	26,912	1,382
3320,000	4,059	26,912	1,294
3321,000	4,059	26,912	1,299
3322,000	4,059	26,912	1,287
3323,000	4,059	26,912	1,334
3324,000	4,059	26,912	1,460
3325,000	4,059	26,912	1,300
3326,000	4,059	26,912	1,432
3327,000	4,059	26,912	1,276
3328,000	4,059	26,912	1,311
3329,000	4,059	26,912	1,212
3330,000	4,059	26,912	1,219
3331,000	4,059	26,912	1,221
3332,000	4,059	26,912	1,304
3333,000	4,059	26,912	1,176
3334,000	4,059	26,912	1,204
3335,000	4,059	26,912	1,345
3336,000	4,059	26,912	1,382
3337,000	4,059	26,912	1,370
3338,000	4,059	26,912	1,432
3339,000	4,059	26,912	1,505
3340,000	4,059	26,912	1,325
3341,000	4,059	26,912	1,395
3342,000	4,059	26,912	1,384
3343,000	4,059	26,912	1,640
3344,000	4,059	26,912	1,259
3345,000	4,059	26,912	1,714
3346,000	4,147	27,000	1,525
3347,000	4,147	27,000	1,555
3348,000	4,147	27,000	1,609
3349,000	4,147	27,000	1,686
3350,000	4,147	27,000	1,673
3351,000	4,147	27,000	1,910
3352,000	4,147	27,000	1,439
3353,000	4,147	27,000	1,583
3354,000	4,147	27,000	1,854
3355,000	4,147	27,000	1,838
3356,000	4,147	27,000	1,959
3357,000	4,147	27,000	2,095
3358,000	4,147	27,000	2,092
3359,000	4,147	27,000	2,130
3360,000	4,147	27,000	1,997
3361,000	4,147	27,000	2,259
3362,000	4,147	27,000	2,251
3363,000	4,147	27,000	2,343
3364,000	4,147	27,000	2,235
3365,000	4,147	27,000	2,275
3366,000	4,147	27,000	2,282
3367,000	4,147	27,000	2,303
3368,000	4,147	27,000	2,011
3369,000	4,147	27,000	2,332
3370,000	4,147	27,000	2,224
3371,000	4,147	27,000	2,307
3372,000	4,147	27,000	2,352
3373,000	4,147	27,000	2,296
3374,000	4,147	27,000	2,217
3375,000	4,147	27,000	2,319
3376,000	4,147	27,000	2,304
3377,000	4,147	27,000	2,121
3378,000	4,147	27,000	2,286
3379,000	4,147	27,000	2,261
3380,000	4,147	27,000	2,287
3381,000	4,147	27,000	2,335
3382,000	4,147	27,000	2,263
3383,000	4,147	27,000	2,286
3384,000	4,147	27,000	2,374
3385,000	4,147	27,000	2,399
3386,000	4,147	27,000	2,315
3387,000	4,147	27,000	2,196
3388,000	4,147	27,000	2,278
3389,000	4,147	27,000	2,365
3390,000	4,235	27,088	2,384
3391,000	4,235	27,088	2,392
3392,000	4,235	27,088	2,301
3393,000	4,235	27,088	2,346
3394,000	4,235	27,088	2,289
3395,000	4,235	27,088	2,196
3396,000	4,235	27,088	2,360
3397,000	4,235	27,088	2,178
3398,000	4,235	27,088	2,187
3399,000	4,235	27,088	2,320
3400,000	4,235	27,088	2,266
3401,000	4,235	27,088	2,147
3402,000	4,235	27,088	2,314
3403,000	4,235	27,088	2,317
3404,000	4,235	27,088	2,273
3405,000	4,235	27,088	2,211
3406,000	4,235	27,088	2,168
3407,000	4,235	27,088	2,215
3408,000	4,235	27,088	2,319
3409,000	4,235	27,088	2,183
3410,000	4,235	27,088	2,075
3411,000	4,235	27,088	2,283
3412,000	4,235	27,088	2,207
3413,000	4,235	27,088	2,092
3414,000	4,235	27,088	2,251
3415,000	4,235	27,088	1,930
3416,000	4,235	27,088	2,133
3417,000	4,235	27,088	2,094
3418,000	4,235	27,088	1,877
3419,000	4,235	27,088	1,844
3420,000	4,235	27,088	2,075
3421,000	4,235	27,088	2,077
3422,000	4,235	27,088	1,915
3423,000	4,235	27,088	1,968
3424,000	4,235	27,088	1,857
3425,000	4,235	27,088	1,889
3426,000	4,235	27,088	1,896
3427,000	4,235	27,088	1,731
3428,000	4,324	27,176	2,002
3429,000	4,324	27,176	1,891
3430,000	4,324	27,176	1,671
3431,000	4,324	27,176	1,945
3432,000	4,324	27,176	1,681
3433,000	4,324	27,176	1,936
3434,000	4,324	27,176	1,671
3435,000	4,324	27,176	1,922
3436,000	4,324	27,176	1,766
3437,000	4,324	27,176	1,725
3438,000	4,324	27,176	1,769
3439,000	4,324	27,176	1,731
3440,000	4,324	27,176	1,744
3441,000	4,324	27,176	1,725
3442,000	4,324	27,176	1,740
3443,000	4,324	27,176	1,980
3444,000	4,324	27,176	1,883
3445,000	4,324	27,176	1,579
3446,000	4,324	27,176	1,637
3447,000	4,324	27,176	1,625
3448,000	4,324	27,176	1,907
3449,000	4,324	27,176	1,546
3450,000	4,324	27,176	1,859
3451,000	4,324	27,176	1,490
3452,000	4,324	27,176	1,589
3453,000	4,324	27,176	1,533
3454,000	4,324	27,176	1,521
3455,000	4,324	27,176	1,495
3456,000	4,324	27,176	1,491
3457,000	4,324	27,176	1,440
3458,000	4,324	27,176	1,607
3459,000	4,324	27,176	1,402
3460,000	4,324	27,176	1,454
3461,000	4,324	27,176	1,522
3462,000	4,324	27,176	1,479
3463,000	4,324	27,176	1,400
3464,000	4,324	27,176	1,507
3465,000	4,324	27,176	1,397
3466,000	4,324	27,176	1,402
3467,000	4,324	27,176	1,413
3468,000	4,324	27,176	1,463
3469,000	4,324	27,176	1,614
3470,000	4,412	27,265	1,382
3471,000	4,412	27,265	1,435
3472,000	4,412	27,265	1,467
3473,000	4,412	27,265	1,520
3474,000	4,412	27,265	1,346
3475,000	4,412	27,265	1,453
3476,000	4,412	27,265	1,425
3477,000	4,412	27,265	1,431
3478,000	4,412	27,265	1,397
3479,000	4,412	27,265	1,356
3480,000	4,412	27,265	1,501
3481,000	4,412	27,265	1,423
3482,000	4,412	27,265	1,361
3483,000	4,412	27,265	1,287
3484,000	4,412	27,265	1,299
3485,000	4,412	27,265	1,456
